,width,height,time,cluster_id,mouse_id
2074,16.17043407559764,12.050247731650312,176.0,cluster3,389262
2075,42.53233588096792,8.123825874561629,104.0,cluster3,389262
2076,20.835945681576412,16.527653260304124,66.0,cluster3,389262
2077,21.303434487404132,11.35741989753685,134.0,cluster3,389262
2078,22.35657840028468,12.935402935568407,80.0,cluster3,389262
2079,12.16547052138134,21.70571637222083,64.0,cluster3,389262
2080,27.379745979421546,14.688540072130234,80.0,cluster3,389262
2081,13.655230189963586,25.59679896847207,68.0,cluster3,389262
2082,25.486834388168482,12.647046612344969,64.0,cluster3,389262
2083,17.403299708254544,18.06963990320373,80.0,cluster3,389262
2084,22.858951336436874,23.786368313624205,84.0,cluster3,389262
2085,13.43531567708255,21.387236956492934,68.0,cluster3,389262
2086,12.806427003669647,19.952540612712557,70.0,cluster3,389262
2087,24.797224996283727,14.09887827015581,86.0,cluster3,389262
2088,30.587654089394775,16.725326934719586,62.0,cluster3,389262
2089,15.36737200131942,18.01656845899079,72.0,cluster3,389262
2090,13.923250288550687,11.505909644197786,66.0,cluster3,389262
2091,15.92383167416487,18.159262148190734,74.0,cluster3,389262
2092,16.215487740433545,11.232756159304515,82.0,cluster3,389262
2093,34.72796608191053,15.109578937509962,160.0,cluster3,389262
2094,10.61501024221738,8.851340065083647,164.0,cluster3,389262
2095,18.775094951154756,11.894919080044794,60.0,cluster3,389262
2096,11.946426736675221,14.386709612272401,88.0,cluster3,389262
2097,15.348513010723163,11.72255956965247,48.0,cluster3,389262
2098,20.973211396488445,9.992224000560535,160.0,cluster3,389262
2099,16.98673226209083,14.065621445198682,62.0,cluster3,389262
2100,14.275520050014453,17.147930813545177,74.0,cluster3,389262
2101,52.28883866174604,15.157132921591856,146.0,cluster3,389262
2102,14.775946534471185,17.995357032691583,70.0,cluster3,389262
2103,20.224945992529058,21.828536744358534,74.0,cluster3,389262
2104,11.49846089837878,11.560712008001275,162.0,cluster3,389262
2105,21.37590221071565,12.907348115548468,66.0,cluster3,389262
2106,13.29424710859793,12.75069899635061,180.0,cluster3,389262
2107,23.723403033014776,18.083645331720483,74.0,cluster3,389262
2108,12.794357412527066,15.03678050755607,62.0,cluster3,389262
2109,14.295727367222721,13.210442743468967,52.0,cluster3,389262
2110,19.520685230468118,8.517667918961461,120.0,cluster3,389262
2111,20.814682449042138,21.540438612067028,82.0,cluster3,389262
2112,21.447996479778556,17.734989216269796,68.0,cluster3,389262
2113,22.892641767335963,12.700354749130991,84.0,cluster3,389262
2114,20.31704105679664,9.939597922609297,168.0,cluster3,389262
2115,20.888827484571518,12.296905186782812,56.0,cluster3,389262
2116,50.62158614376011,15.987851927085872,68.0,cluster3,389262
2117,11.060206612182412,14.090162747677947,64.0,cluster3,389262
2118,13.483905309352217,21.194206446271444,62.0,cluster3,389262
2119,22.385101332863364,23.544238892361175,70.0,cluster3,389262
2120,12.437063450563254,16.19855226074079,56.0,cluster3,389262
2121,11.290350740839177,11.84733174749989,50.0,cluster3,389262
2122,12.117526960373901,16.98713427038214,98.0,cluster3,389262
2123,29.002080863085872,14.761278562926348,94.0,cluster3,389262
2124,15.070831686396033,13.172737628708232,64.0,cluster3,389262
2125,13.360839310505032,20.602569335390278,74.0,cluster3,389262
2126,9.986655103085702,12.648728776252732,52.0,cluster3,389262
2127,20.366027020523642,13.009347566134267,84.0,cluster3,389262
2128,21.516728288221266,19.037672817310387,70.0,cluster3,389262
2129,29.09864639565788,8.045614383220217,96.0,cluster3,389262
2130,27.81519093314938,13.020408669940355,86.0,cluster3,389262
2131,20.241337160222105,13.881381328574752,80.0,cluster3,389262
2132,15.12415246484679,12.900644030214533,56.0,cluster3,389262
2133,14.235515831931732,22.32380894515243,60.0,cluster3,389262
2134,20.265983731495187,11.124878229631598,72.0,cluster3,389262
2135,14.975435470300607,20.52994745492614,72.0,cluster3,389262
2136,10.945375056207848,12.288927431221971,52.0,cluster3,389262
2137,25.00545005929269,16.684267463596704,72.0,cluster3,389262
2138,12.870468672040325,14.074269196993367,54.0,cluster3,389262
2139,14.360466174309089,8.194059800336952,64.0,cluster3,389262
2140,17.631450231552265,13.071300352393319,82.0,cluster3,389262
2141,14.58944604889858,8.216460028018695,56.0,cluster3,389262
2142,16.470054599451807,9.22656916251108,66.0,cluster3,389262
2143,20.06597161991128,11.870520854951977,178.0,cluster3,389262
2144,13.448095119405075,22.80845346149289,56.0,cluster3,389262
2145,18.728489142744234,11.397014298279293,78.0,cluster3,389262
2146,12.998841715653327,12.075040805134478,72.0,cluster3,389262
2147,13.604374299814804,11.79493457012993,52.0,cluster3,389262
2148,35.18023114337687,11.43746784648277,94.0,cluster3,389262
2149,15.352206584324335,12.79249365741616,62.0,cluster3,389262
2150,24.21142004260223,14.114699792026737,68.0,cluster3,389262
2151,13.673975543115091,15.01214784473126,60.0,cluster3,389262
2152,22.611501973112336,23.606852266927895,72.0,cluster3,389262
2153,37.680054931347,15.485604919979446,70.0,cluster3,389262
2154,20.929089703822847,10.379533243708767,132.0,cluster3,389262
2155,15.040255422961952,18.572716635929922,60.0,cluster3,389262
2156,18.113005686242495,19.462655561715795,76.0,cluster3,389262
2157,19.70000495409512,16.956107610770648,72.0,cluster3,389262
2158,13.194078943723873,8.918490413567492,60.0,cluster3,389262
2159,9.895501657634092,10.270270948680935,110.0,cluster3,389262
2160,15.821078723100012,14.10962718697136,52.0,cluster3,389262
2161,26.060932806966058,9.466603520329596,154.0,cluster3,389262
2162,29.66434307316489,11.887024296718726,90.0,cluster3,389262
2163,12.937254393271608,11.406467494211467,118.0,cluster3,389262
2164,15.188299472730275,12.46044138096033,74.0,cluster3,389262
2165,13.430881051356515,11.99212060228653,68.0,cluster3,389262
2166,26.380460255934327,14.376501965407211,86.0,cluster3,389262
2167,12.04085173715454,8.9344412294935,130.0,cluster3,389262
2168,12.482450292971333,17.362017716659686,70.0,cluster3,389262
2169,31.53120648538413,9.80143832198592,70.0,cluster3,389262
2170,11.412398420924333,8.632788263445732,162.0,cluster3,389262
2171,32.336043356662756,11.578775445788205,98.0,cluster3,389262
2172,14.421408914665285,12.238507793541476,62.0,cluster3,389262
2173,12.42113963119959,20.01788170280995,66.0,cluster3,389262
2174,24.647797215228195,11.500493061950904,92.0,cluster3,389262
2175,17.86939633939232,14.406323394555034,76.0,cluster3,389262
2176,19.684891730175025,14.10873688194272,86.0,cluster3,389262
2177,16.416302507183474,25.1574905334183,82.0,cluster3,389262
2178,35.85172934669967,10.3380113655037,102.0,cluster3,389262
2179,18.342032230130734,22.293707717941082,82.0,cluster3,389262
2180,14.18523322082693,7.362213090820823,160.0,cluster3,389262
2181,23.512403291333317,17.40253252460866,74.0,cluster3,389262
2182,17.038938773129914,14.738564369945406,30.0,cluster3,389262
2183,34.71812093014802,14.243922582939124,30.0,cluster3,389262
2184,12.360460137286577,12.947937062747307,74.0,cluster3,389262
2185,20.767010484625505,15.804565779237134,74.0,cluster3,389262
2186,11.66650187407971,7.632194217570113,54.0,cluster3,389262
2187,18.728621121284675,10.931923056189078,74.0,cluster3,389262
2188,16.30013439527454,18.738401729034898,68.0,cluster3,389262
2189,13.77053196704712,10.891510329274588,54.0,cluster3,389262
2190,15.402200749591252,20.737500207092637,76.0,cluster3,389262
2191,28.924218376083765,16.235527187588243,94.0,cluster3,389262
2192,18.631768341896855,22.30162991411738,74.0,cluster3,389262
2193,19.116555907566728,13.884323492822734,90.0,cluster3,389262
2194,19.934178628591404,21.20105833640751,68.0,cluster3,389262
2195,10.59193423516151,17.790296534402145,52.0,cluster3,389262
2196,21.985618460956132,17.37018213192771,88.0,cluster3,389262
2197,18.505442508070892,6.376127143146949,148.0,cluster3,389262
2198,29.147902065407365,13.365224470616717,62.0,cluster3,389262
2199,13.622985537648745,15.708331682477292,140.0,cluster3,389262
2200,27.570195157475396,21.570832815682706,70.0,cluster3,389262
2201,29.142522854894708,14.38947181726539,72.0,cluster3,389262
2202,14.27490456871221,15.85695841541023,74.0,cluster3,389262
2203,11.224345535730002,12.277010429824326,88.0,cluster3,389262
2204,10.951313747142791,8.88268092788282,54.0,cluster3,389262
2205,26.898433551466876,16.02319924710625,66.0,cluster3,389262
2206,14.386433433238878,22.736577049865065,66.0,cluster3,389262
2207,19.154175073472132,15.142051346715869,78.0,cluster3,389262
2208,13.782204864268959,15.990999699482687,66.0,cluster3,389262
2209,23.704584301229946,14.219661640254005,62.0,cluster3,389262
2210,23.98464485925692,13.018613730697215,74.0,cluster3,389262
2211,25.55305048604889,10.110994099499061,154.0,cluster3,389262
2212,12.52299973141869,18.1506443456092,62.0,cluster3,389262
2213,10.167195622067847,9.04127458235776,52.0,cluster3,389262
2214,14.649638144407547,8.96832293332697,56.0,cluster3,389262
2215,15.520325263273406,18.038064049339365,68.0,cluster3,389262
2216,21.02186898462351,12.449818456448224,68.0,cluster3,389262
2217,19.075649162414194,4.122297938222299,162.0,cluster3,389262
2218,13.56144937735531,10.766955841408489,54.0,cluster3,389262
2219,18.877005854287525,14.346311671163871,62.0,cluster3,389262
2220,12.025054455406508,18.71964074190881,58.0,cluster3,389262
2221,14.694197693980225,12.684237430221675,56.0,cluster3,389262
2222,34.040576979296034,12.481389366030438,48.0,cluster3,389262
2223,12.055651877924433,15.034368555699043,86.0,cluster3,389262
2224,20.893244126519278,12.123291230817784,88.0,cluster3,389262
2225,23.136307630944017,13.913064944419625,74.0,cluster3,389262
2226,20.515134821639666,10.676710322260252,66.0,cluster3,389262
2227,15.658469451673184,21.474568872023834,76.0,cluster3,389262
2228,12.718287923185084,21.577359134259154,68.0,cluster3,389262
2229,22.923613119919583,14.999631373574188,72.0,cluster3,389262
2230,11.849694627801501,21.060226037946098,68.0,cluster3,389262
2231,12.09514693457935,8.940972223315661,54.0,cluster3,389262
2232,14.264216333721095,5.724156536975061,114.0,cluster3,389262
2233,13.86934506931112,9.492598232877347,58.0,cluster3,389262
2234,25.165783200674795,11.63451189376754,72.0,cluster3,389262
2235,14.407384243053851,14.199040684285155,76.0,cluster3,389262
2236,19.66650738324259,12.344061577338564,70.0,cluster3,389262
2237,16.25528644894247,14.747376937327289,62.0,cluster3,389262
2238,13.688522455281031,17.390835057258695,64.0,cluster3,389262
2239,23.44432803678089,17.24056123311511,70.0,cluster3,389262
2240,12.914215698468219,21.741149941526878,68.0,cluster3,389262
2241,25.639091032725677,20.75504859088765,70.0,cluster3,389262
2242,19.85567733543744,7.788186217235648,136.0,cluster3,389262
2243,13.791330529668063,15.256090059200913,60.0,cluster3,389262
2244,12.896519133364116,11.902630889369869,94.0,cluster3,389262
2245,30.261234745519857,14.22199218309899,56.0,cluster3,389262
2246,21.384663178473108,17.56209932835646,74.0,cluster3,389262
2247,21.056803438897607,18.17617962111826,78.0,cluster3,389262
2248,15.373362816323429,20.439861283368035,72.0,cluster3,389262
2249,22.183491409426747,19.181212698719904,70.0,cluster3,389262
2250,12.861136142609585,14.916485528317578,58.0,cluster3,389262
2251,13.652864727085909,13.566705047190435,56.0,cluster3,389262
2252,28.222798587114113,12.995906923333767,58.0,cluster3,389262
2253,15.179599983797115,21.407209745045648,70.0,cluster3,389262
2254,24.188046378419813,18.477662757162705,66.0,cluster3,389262
2255,29.626116289072428,20.448796272672084,72.0,cluster3,389262
2256,29.7937665047351,11.912797907721881,70.0,cluster3,389262
2257,18.94717866883724,14.872060644554828,170.0,cluster3,389262
2258,21.102387498223365,17.635089806850317,70.0,cluster3,389262
2259,12.921708594632484,19.029356727673502,62.0,cluster3,389262
2260,25.05196546588642,14.868849502877246,72.0,cluster3,389262
2261,13.607854377178452,13.135291813385637,76.0,cluster3,389262
2262,14.445317663855217,13.503499691166429,76.0,cluster3,389262
2263,15.762952635527363,17.73587693503495,66.0,cluster3,389262
2264,27.392201923902086,12.508002982011627,82.0,cluster3,389262
2265,12.642130200112643,16.09369395251838,76.0,cluster3,389262
2266,21.756615118974295,15.070534850213992,70.0,cluster3,389262
2267,13.365956594477428,18.56474663916517,70.0,cluster3,389262
2268,13.394018255319217,11.133468175185364,140.0,cluster3,389262
2269,19.9329842640198,6.048731455658659,128.0,cluster3,389262
2270,13.159245218511746,17.372523743733094,74.0,cluster3,389262
2271,22.539308776855083,23.859374788291554,74.0,cluster3,389262
2272,14.660813551755673,15.037942129231208,70.0,cluster3,389262
2273,19.53310473907087,23.498553294919727,80.0,cluster3,389262
2274,15.342835425257263,18.183486258575293,68.0,cluster3,389262
2275,21.101834488099858,15.984676425783064,72.0,cluster3,389262
2276,18.164509615258133,19.667399646977316,76.0,cluster3,389262
2277,35.68222260824383,17.4289779680808,66.0,cluster3,389262
2278,26.427418711447093,14.020353222439084,64.0,cluster3,389262
2279,29.928213515031516,17.02706173746692,102.0,cluster3,389262
2280,10.866900871408426,11.101366095375685,98.0,cluster3,389262
2281,16.805920592445368,8.909084186310038,136.0,cluster3,389262
2282,15.389446501100625,20.52754809755139,66.0,cluster3,389262
2283,18.347959413737932,24.23057977973559,78.0,cluster3,389262
2284,18.85095913700594,17.3271392135062,62.0,cluster3,389262
2285,14.46274953062876,19.68509874299535,68.0,cluster3,389262
2286,15.269627382867046,16.939960717892365,66.0,cluster3,389262
2287,31.370367364781224,11.937512622605542,56.0,cluster3,389262
2288,12.235793638098912,9.316437999341597,54.0,cluster3,389262
2289,19.760691825697307,15.486726546809532,84.0,cluster3,389262
2290,19.065300512101174,13.158147262549797,72.0,cluster3,389262
2291,18.01665282909333,11.277433029265666,176.0,cluster3,389262
2292,12.582575789937884,18.96729206239447,58.0,cluster3,389262
2293,40.263013709233164,17.56153955153893,82.0,cluster3,389262
2294,11.807806746873759,14.024569061363717,54.0,cluster3,389262
2295,18.741928287108337,11.407621839399335,176.0,cluster3,389262
2296,12.784143419994528,11.928006171289681,60.0,cluster3,389262
2297,11.175591104806564,11.920155450954326,54.0,cluster3,389262
2298,17.434770916712104,14.08433972768803,72.0,cluster3,389262
2299,24.039324511764,20.85469473292846,80.0,cluster3,389262
2300,25.882200304615633,12.822722497405369,70.0,cluster3,389262
2301,44.362843466176,12.942061282069409,116.0,cluster3,389262
2302,20.459239562252694,20.106668166870435,72.0,cluster3,389262
2303,19.668298732873716,7.72825986331423,130.0,cluster3,389262
2304,11.934469701887448,17.101752720383292,66.0,cluster3,389262
2305,23.10811076568159,15.75449747998462,68.0,cluster3,389262
2306,12.693930801559155,12.905988624720615,98.0,cluster3,389262
2307,17.600631414906516,14.796073474574166,120.0,cluster3,389262
2308,18.649892699249886,16.33791808143014,74.0,cluster3,389262
2309,16.249368471948724,21.13049334321102,76.0,cluster3,389262
2310,20.794984824540784,18.120558736174537,72.0,cluster3,389262
2311,21.295903938324834,12.585221830980288,120.0,cluster3,389262
2312,36.69649488546024,15.69416289878534,58.0,cluster3,389262
2313,14.019017340925945,21.67811420202362,70.0,cluster3,389262
2314,19.200998267421497,25.117494324014128,82.0,cluster3,389262
2315,16.40793347862263,15.570328623580984,64.0,cluster3,389262
2316,14.01313327632791,14.265334207550074,70.0,cluster3,389262
2317,27.669181218931342,13.440288437802888,144.0,cluster3,389262
2318,13.671301307840466,16.679580943026654,70.0,cluster3,389262
2319,14.098801568742132,20.939803294884513,66.0,cluster3,389262
2320,25.27557303164262,16.218734279941323,76.0,cluster3,389262
2321,26.26682265219861,18.60436357001383,92.0,cluster3,389262
2322,22.076582569492892,16.2855595357488,80.0,cluster3,389262
2323,13.137029105767823,23.175791046917222,86.0,cluster3,389262
2324,22.093522005816588,12.199078524298407,104.0,cluster3,389262
2325,36.36942087653922,20.935749167873503,66.0,cluster3,389262
2326,25.185452260507553,11.08631481983709,66.0,cluster3,389262
2327,24.12894581442182,16.661942776447972,134.0,cluster3,389262
2328,21.161045215984917,20.014546373597533,76.0,cluster3,389262
2329,16.0305704073467,14.421330019849952,72.0,cluster3,389262
2330,23.426980104133975,10.213917210149273,176.0,cluster3,389262
2331,14.004473706835178,23.15514200351704,80.0,cluster3,389262
2332,28.73221863912437,14.295646313085335,126.0,cluster3,389262
2333,20.70347895977413,9.786389163363127,64.0,cluster3,389262
2334,17.20014952445051,8.656524124951137,56.0,cluster3,389262
2335,15.71856965877657,18.062928475540588,76.0,cluster3,389262
2336,48.53410829302075,12.09631394375172,58.0,cluster3,389262
2337,29.489385567054207,10.042139170389756,54.0,cluster3,389262
2338,17.146799083367057,12.750816282521466,148.0,cluster3,389262
2339,23.113383222178697,15.711759320628298,78.0,cluster3,389262
2340,12.52385182490664,19.332233283010748,70.0,cluster3,389262
2341,25.351634789669134,10.633125370296835,96.0,cluster3,389262
2342,13.028303981482939,19.715329213099842,52.0,cluster3,389262
2343,13.221926310797144,11.423781264027232,68.0,cluster3,389262
2344,13.671528619888264,19.702007228877825,76.0,cluster3,389262
2345,14.948393856609709,11.439213853266939,64.0,cluster3,389262
2346,13.880995902200308,13.231339153410888,72.0,cluster3,389262
2347,17.627495708556275,22.532756454487195,80.0,cluster3,389262
2348,29.947704306393714,12.223921875813513,72.0,cluster3,389262
2349,23.2379754301953,12.218225426760643,78.0,cluster3,389262
2350,20.00446185706976,9.422296709619458,56.0,cluster3,389262
2351,26.49883684938796,14.215492222532335,94.0,cluster3,389262
2352,25.139384467327485,19.015051121895517,80.0,cluster3,389262
2353,45.92251466979996,18.73554260227165,70.0,cluster3,389262
2354,14.654084738833749,16.823009634104217,72.0,cluster3,389262
2355,11.622719887190947,13.524424963362591,108.0,cluster3,389262
2356,16.028701152512376,17.74299376158404,110.0,cluster3,389262
2357,27.59992219578742,14.550684896197774,58.0,cluster3,389262
2358,13.06273387395824,9.890984491566236,52.0,cluster3,389262
2359,12.28922077667735,12.233058042264314,56.0,cluster3,389262
2360,50.84541463939796,17.08926889095823,72.0,cluster3,389262
2361,21.497210502297047,16.2641882609847,72.0,cluster3,389262
2362,15.544964279325,13.774382678942775,74.0,cluster3,389262
2363,21.731101373973722,23.51123468324536,84.0,cluster3,389262
2364,24.93047566301786,13.023422564134169,100.0,cluster3,389262
2365,30.717390012306723,13.571514822627044,58.0,cluster3,389262
2366,28.20906271240143,14.127029892785401,66.0,cluster3,389262
2367,22.17302601987978,18.325833811398713,78.0,cluster3,389262
2368,22.217624071857216,15.189612389448914,60.0,cluster3,389262
2369,33.547517551725484,11.10678308800739,162.0,cluster3,389262
2370,19.3957683938307,6.452956284588443,56.0,cluster3,389262
2371,22.206169567845947,8.495491372830937,92.0,cluster3,389262
2372,20.87583961944378,7.165006137240701,144.0,cluster3,389262
2373,15.228908858661157,16.36489748231144,80.0,cluster3,389262
2374,12.448977807649754,10.677665378778052,104.0,cluster3,389262
2375,26.03079805887359,9.829331193175385,74.0,cluster3,389262
2376,13.16363363127427,10.15023547433604,54.0,cluster3,389262
2377,22.984148045795074,17.45372216847993,94.0,cluster3,389262
2378,18.61236048990149,5.009486301845157,182.0,cluster3,389262
2379,21.177534574298956,18.028558193984633,80.0,cluster3,389262
2380,37.23613823783596,19.206814349518062,68.0,cluster3,389262
2381,22.631862529700157,12.680586313054778,82.0,cluster3,389262
2382,18.56573671518426,12.654662090370401,88.0,cluster3,389262
2383,12.190262859167646,13.611790663892894,76.0,cluster3,389262
2384,22.771971343264756,18.034999799679365,78.0,cluster3,389262
2385,14.087777860345934,16.91286124031953,58.0,cluster3,389262
2386,22.889527527013797,23.95950725011827,68.0,cluster3,389262
2387,22.704746329341422,12.682446945866925,78.0,cluster3,389262
2388,15.497492674742976,16.435341964602806,70.0,cluster3,389262
2389,25.449893783488967,16.140152802152087,76.0,cluster3,389262
2390,34.71516005199621,14.950404229075552,56.0,cluster3,389262
2391,15.604806894910546,23.624945973963236,66.0,cluster3,389262
2392,11.601374846682692,8.588402837955897,56.0,cluster3,389262
2393,18.093985478316114,13.743995602618247,74.0,cluster3,389262
2394,10.28101607800366,6.810106021811324,162.0,cluster3,389262
2395,26.66752616622209,13.227139807848237,62.0,cluster3,389262
2396,12.81145290709729,11.830284280695434,74.0,cluster3,389262
2397,17.50970570260933,22.04128355401432,72.0,cluster3,389262
2398,23.501326413927174,18.50429052910155,82.0,cluster3,389262
2399,26.081631941382472,15.143645458617634,64.0,cluster3,389262
2400,40.37140055090448,17.660872052993454,92.0,cluster2,408153
2401,23.222077667809373,5.2577816849918335,174.0,cluster2,408153
2402,24.299092980734187,12.009155752588399,60.0,cluster2,408153
2403,14.729144441199306,10.617527441272298,74.0,cluster2,408153
2404,19.76683755149593,7.878007629431307,56.0,cluster2,408153
2405,20.683265869179383,5.313341914100883,70.0,cluster2,408153
2406,12.665133336984127,7.615488716492434,52.0,cluster2,408153
2407,14.512734307727946,9.555317209069553,54.0,cluster2,408153
2408,13.737559643168694,8.767887835426325,174.0,cluster2,408153
2409,20.02908829767867,14.20354755665856,82.0,cluster2,408153
2410,24.930436445299296,7.065366151791166,58.0,cluster2,408153
2411,14.820048267210801,8.291257141542642,90.0,cluster2,408153
2412,23.51488812895274,8.925268361852982,58.0,cluster2,408153
2413,11.17609465203762,9.97910925449996,50.0,cluster2,408153
2414,34.55917342133253,8.559303712075046,48.0,cluster2,408153
2415,22.09701645336203,9.910969951177297,58.0,cluster2,408153
2416,17.040171599860543,5.709130740517306,74.0,cluster2,408153
2417,13.134198665850235,11.93013862874657,68.0,cluster2,408153
2418,27.440209892642503,13.534444272486088,66.0,cluster2,408153
2419,20.997686699500836,8.472837230652246,52.0,cluster2,408153
2420,14.961223056266817,5.30789981924465,150.0,cluster2,408153
2421,30.76072165935846,6.354195930034161,106.0,cluster2,408153
2422,26.965575938197322,9.163522968483578,56.0,cluster2,408153
2423,31.847811792679657,13.808565951898906,96.0,cluster2,408153
2424,34.659982655934016,14.862247998120647,74.0,cluster2,408153
2425,41.805991441861465,15.45960904502828,68.0,cluster2,408153
2426,19.001117207475474,12.680322366553114,70.0,cluster2,408153
2427,23.889652883597062,8.983359453733376,58.0,cluster2,408153
2428,19.005346128010896,12.450253996216688,78.0,cluster2,408153
2429,20.38306455658228,10.671219222595461,74.0,cluster2,408153
2430,28.976486050996105,9.8987965140226,74.0,cluster2,408153
2431,21.8102654280771,11.242996245070854,62.0,cluster2,408153
2432,11.798783377142655,11.33051576663096,56.0,cluster2,408153
2433,24.12111648930808,9.995908236773207,76.0,cluster2,408153
2434,24.069393197581448,10.871044674697485,56.0,cluster2,408153
2435,32.65274062764159,16.47193483959949,74.0,cluster2,408153
2436,18.588476212352003,11.314093953725678,70.0,cluster2,408153
2437,39.229650909871786,12.903633326873827,150.0,cluster2,408153
2438,23.355750911081206,8.621892790898197,76.0,cluster2,408153
2439,15.018729138117806,15.880382807590696,174.0,cluster2,408153
2440,21.349792106217546,17.8861675365988,66.0,cluster2,408153
2441,15.679866749072215,12.704786323306294,66.0,cluster2,408153
2442,16.907054217733457,9.819146249219557,58.0,cluster2,408153
2443,16.65404390510357,11.822045912330221,58.0,cluster2,408153
2444,15.342476287993872,11.056868086414163,60.0,cluster2,408153
2445,13.090034198588441,15.26852250630393,70.0,cluster2,408153
2446,17.732846797266227,12.773646565262355,74.0,cluster2,408153
2447,10.211605087688177,11.98661407049759,50.0,cluster2,408153
2448,17.487942053795823,11.621675576168128,56.0,cluster2,408153
2449,20.84486677215399,10.96631667373901,74.0,cluster2,408153
2450,13.68189199061116,9.619123507721195,60.0,cluster2,408153
2451,22.48167597621317,12.287616801561951,60.0,cluster2,408153
2452,23.076177288285052,11.485041160374731,50.0,cluster2,408153
2453,18.03733863881246,8.463066884815685,56.0,cluster2,408153
2454,20.981026266631034,15.92778964571791,64.0,cluster2,408153
2455,27.021483936501767,10.316448423989904,52.0,cluster2,408153
2456,15.872017599941618,8.987990675919255,68.0,cluster2,408153
2457,29.109639909360578,9.046645352118214,76.0,cluster2,408153
2458,15.017145155036324,12.466229812555795,58.0,cluster2,408153
2459,19.707527799539495,12.3653664020223,62.0,cluster2,408153
2460,15.155683786639191,10.116317500848144,64.0,cluster2,408153
2461,15.665335177472205,27.067994828937266,66.0,cluster2,408153
2462,16.07628557704939,13.027514072421138,164.0,cluster2,408153
2463,8.157548446578964,10.547669784266763,52.0,cluster2,408153
2464,16.957983616355786,16.189466707453,70.0,cluster2,408153
2465,13.91231737508178,13.269715777457883,76.0,cluster2,408153
2466,49.17763288510447,16.67521575988697,80.0,cluster2,408153
2467,30.77589081667386,11.970737492150821,72.0,cluster2,408153
2468,19.327534598214697,17.63213241654157,64.0,cluster2,408153
2469,25.825955568862135,10.317120484277778,74.0,cluster2,408153
2470,22.28718399022909,9.554462566766203,54.0,cluster2,408153
2471,11.254816515388086,10.664086993773806,54.0,cluster2,408153
2472,14.75892731941531,11.204113738093596,64.0,cluster2,408153
2473,22.23354780293868,9.90911609837535,54.0,cluster2,408153
2474,15.83133871000745,16.56782182505048,66.0,cluster2,408153
2475,19.65310128621049,9.588792099378537,58.0,cluster2,408153
2476,12.444147339838139,8.907970407756709,62.0,cluster2,408153
2477,16.042959275662476,13.181376684545608,68.0,cluster2,408153
2478,22.71030028286246,12.07359120501116,66.0,cluster2,408153
2479,19.63496635617974,12.580563587380016,64.0,cluster2,408153
2480,18.476551167811504,9.107180085459433,62.0,cluster2,408153
2481,11.161559353364535,11.447472960394519,58.0,cluster2,408153
2482,14.471829981568089,9.41348726729585,62.0,cluster2,408153
2483,14.43310604764974,7.45212607366938,58.0,cluster2,408153
2484,16.23605629604229,10.467547040653232,58.0,cluster2,408153
2485,12.38962052704472,13.967990912922795,70.0,cluster2,408153
2486,16.63076570829485,17.26838885254492,66.0,cluster2,408153
2487,17.198150215964745,9.050824005611705,56.0,cluster2,408153
2488,10.347983945635866,8.753934146683813,22.0,cluster2,408153
2489,23.407668911484397,11.589974808333269,54.0,cluster2,408153
2490,17.851450718504196,9.26048556731668,60.0,cluster2,408153
2491,20.811214193728084,8.808388215040084,58.0,cluster2,408153
2492,17.29707805241287,11.267498408950246,64.0,cluster2,408153
2493,12.751843724970733,6.410097266341595,58.0,cluster2,408153
2494,33.24047381603651,16.345241351444123,66.0,cluster2,408153
2495,16.902853801204827,11.877342017389863,58.0,cluster2,408153
2496,17.470634176357766,8.895189175775336,60.0,cluster2,408153
2497,21.51218754207334,9.743965100591327,54.0,cluster2,408153
2498,16.412889366351404,11.834632800869922,54.0,cluster2,408153
2499,16.044587525785076,14.798092809835769,60.0,cluster2,408153
2500,27.540476745178367,14.175584548028478,68.0,cluster2,408153
2501,18.732850555332455,10.10771149654785,54.0,cluster2,408153
2502,14.18471444736618,13.396095643300276,52.0,cluster2,408153
2503,19.039643041134006,12.626762962783204,56.0,cluster2,408153
2504,23.66553247182694,10.433298278244175,66.0,cluster2,408153
2505,12.1161760731449,10.878126395777823,56.0,cluster2,408153
2506,15.968367398580941,12.196266922284732,56.0,cluster2,408153
2507,16.413873293433152,12.401036311109694,62.0,cluster2,408153
2508,22.34241682780824,10.026380270036515,58.0,cluster2,408153
2509,8.271842660385104,2.4507554739663977,106.0,cluster2,408153
2510,17.49370088980037,13.008048701455074,54.0,cluster2,408153
2511,30.245064507061997,9.367535903479762,86.0,cluster2,408153
2512,26.24565738736123,15.262138673620564,60.0,cluster2,408153
2513,14.94394678327475,14.363568267195014,64.0,cluster2,408153
2514,23.4294241102962,18.743165375627214,76.0,cluster2,408153
2515,13.691012703647264,10.104697832000248,58.0,cluster2,408153
2516,13.70698132195869,10.627761020544309,56.0,cluster2,408153
2517,12.578598397124171,14.846831892433634,58.0,cluster2,408153
2518,15.239002989762202,15.102118621913144,56.0,cluster2,408153
2519,18.176241635413415,9.637844989039202,68.0,cluster2,408153
2520,13.919402354606117,13.430308173867152,60.0,cluster2,408153
2521,10.416182550357707,15.022451671509847,54.0,cluster2,408153
2522,15.416268311479053,10.712667431745292,50.0,cluster2,408153
2523,12.747840591392027,18.574722878860477,60.0,cluster2,408153
2524,13.359374305504257,16.540660382690596,66.0,cluster2,408153
